2003178.833	12.3	20.70	0.283	67.2	0	8.94	0.096	0.0069	0.0555	0.049	0.02	2.75	0.53	0.23	2	0.2	4.87	0.1	0.72	0.14	0.0	0.02
2003179.833	10.5	22.90	0.283	69.4	0	8.57	0.026	0.0019	0.0608	0.059	0.02	2.81	0.53	0.23	2	0.2	4.59	0.1	0.72	0.14	0.0	0.02
2003180.500	10.7	20.40	0.283	35.9	0	8.99	0.051	0.0037	0.0412	0.038	0.02	3.21	0.58	0.25	2	0.2	5.00	0.1	0.72	0.14	0.0	0.02
2003180.833	9.8	21.80	0.283	34.5	0	8.75	0.037	0.0026	0.0454	0.043	0.02	3.32	0.60	0.26	2	0.2	5.51	0.1	0.72	0.14	0.0	0.02
2003181.500	12.3	19.60	0.283	32.9	0	9.14	0.086	0.0062	0.0403	0.034	0.02	3.51	0.63	0.27	2	0.2	5.50	0.1	0.72	0.14	0.0	0.02
2003182.833	9.9	22.30	0.283	26.9	0	8.66	0.103	0.0074	0.0467	0.039	0.02	3.03	0.55	0.24	2	0.2	5.90	0.1	0.72	0.14	0.0	0.02
2003183.833	9.4	23.70	0.283	35.4	0	8.44	0.055	0.0040	0.0372	0.033	0.02	3.55	0.62	0.27	2	0.2	4.57	0.1	0.72	0.14	0.0	0.02
2003184.833	9.7	25.00	0.283	39.0	0	8.23	0.061	0.0044	0.0455	0.041	0.02	3.54	0.62	0.27	2	0.2	5.07	0.1	0.72	0.14	0.0	0.02
2003185.833	9.8	22.71	0.283	42.0	0	8.60	0.041	0.0030	0.0586	0.056	0.02	3.34	0.60	0.26	2	0.2	5.16	0.1	0.72	0.14	0.0	0.02
2003186.833	13.0	22.90	0.283	60.1	0	8.57	0.056	0.0040	0.0487	0.045	0.02	3.22	0.58	0.25	2	0.2	6.52	0.1	0.72	0.14	0.0	0.02
2003187.500	11.3	22.20	0.283	57.8	0	8.68	0.055	0.0040	0.0540	0.050	0.02	2.31	0.38	0.16	2	0.2	6.03	0.1	0.72	0.14	0.0	0.02
2003187.833	67.2	24.20	0.283	1641.2	0	8.36	0.029	0.0021	0.7450	0.743	0.02	1.61	0.67	0.29	2	0.2	5.42	0.1	0.72	0.14	0.0	0.02
2003188.167	15.4	22.90	0.283	420.4	0	8.56	0.083	0.0059	0.1582	0.152	0.02	2.20	0.57	0.24	2	0.2	6.05	0.1	0.72	0.14	0.0	0.02
2003188.500	14.3	21.40	0.283	335.3	0	8.82	0.127	0.0091	0.1241	0.115	0.02	2.63	0.55	0.24	2	0.2	6.61	0.1	0.72	0.14	0.0	0.02
2003188.833	37.5	22.30	0.283	763.9	0	8.66	0.115	0.0083	0.3819	0.374	0.02	2.81	0.56	0.24	2	0.2	6.65	0.1	0.72	0.14	0.0	0.02
2003189.167	86.3	23.10	0.283	1323.1	0	8.53	0.085	0.0061	0.9988	0.993	0.02	2.22	0.59	0.25	2	0.2	6.50	0.1	0.72	0.14	0.0	0.02
2003189.500	226.3	22.70	0.283	2002.4	0	8.60	0.030	0.0022	1.5604	1.558	0.02	0.90	0.55	0.23	2	0.2	4.88	0.1	0.72	0.14	0.0	0.02
2003189.833	229.9	25.10	0.283	1063.9	0	8.22	0.035	0.0025	0.6181	0.616	0.02	0.90	0.40	0.17	2	0.2	5.46	0.1	0.72	0.14	0.0	0.02
2003190.167	237.9	22.20	0.283	1302.9	0	8.68	0.029	0.0021	0.5298	0.528	0.02	0.73	0.37	0.16	2	0.2	5.83	0.1	0.72	0.14	0.0	0.02
2003190.500	233.0	20.00	0.283	830.6	0	9.06	0.036	0.0026	0.3600	0.357	0.02	0.64	0.33	0.14	2	0.2	5.98	0.1	0.72	0.14	0.0	0.02
2003190.833	223.3	21.20	0.283	760.0	0	8.85	0.038	0.0027	1.0027	1.000	0.02	0.59	0.32	0.14	2	0.2	6.39	0.1	0.72	0.14	0.0	0.02
2003191.167	167.9	21.40	0.283	1189.4	0	8.82	0.040	0.0029	0.4533	0.450	0.02	0.77	0.31	0.13	2	0.2	6.52	0.1	0.72	0.14	0.0	0.02
2003191.500	138.9	21.90	0.283	1034.5	0	8.73	0.041	0.0030	0.5590	0.556	0.02	0.68	0.38	0.16	2	0.2	6.37	0.1	0.72	0.14	0.0	0.02
2003191.833	205.1	22.10	0.283	1767.7	0	8.70	0.035	0.0025	0.5771	0.575	0.02	0.61	0.40	0.17	2	0.2	6.25	0.1	0.72	0.14	0.0	0.02
2003192.167	137.8	23.30	0.283	1377.0	0	8.50	0.041	0.0029	0.5330	0.530	0.02	0.71	0.36	0.16	2	0.2	6.80	0.1	0.72	0.14	0.0	0.02
2003192.500	107.6	20.30	0.283	1062.4	0	9.01	0.045	0.0032	0.4933	0.490	0.02	0.75	0.34	0.15	2	0.2	8.18	0.1	0.72	0.14	0.0	0.02
2003192.833	91.1	21.20	0.283	1304.2	0	8.85	0.044	0.0031	0.6677	0.665	0.02	0.84	0.35	0.15	2	0.2	6.69	0.1	0.72	0.14	0.0	0.02
2003193.167	75.1	20.70	0.283	1419.8	0	8.94	0.050	0.0036	0.4362	0.433	0.02	0.85	0.39	0.17	2	0.2	6.62	0.1	0.72	0.14	0.0	0.02
2003193.500	66.8	18.80	0.283	1710.7	0	9.29	0.050	0.0036	0.8724	0.869	0.02	1.07	0.40	0.17	2	0.2	6.84	0.1	0.72	0.14	0.0	0.02
2003193.833	60.0	22.00	0.283	1423.2	0	8.71	0.051	0.0037	0.4748	0.471	0.02	0.96	0.48	0.21	2	0.2	7.36	0.1	0.72	0.14	0.0	0.02
2003194.167	53.1	21.40	0.283	1584.0	0	8.82	0.059	0.0043	0.5522	0.548	0.02	1.17	0.44	0.19	2	0.2	7.42	0.1	0.72	0.14	0.0	0.02
2003194.500	47.6	20.60	0.283	1656.4	0	8.96	0.052	0.0038	0.5799	0.576	0.02	1.19	0.44	0.19	2	0.2	7.28	0.1	0.72	0.14	0.0	0.02
2003194.833	43.2	23.51	0.283	1222.6	0	8.47	0.008	0.0006	0.4700	0.469	0.02	1.22	0.36	0.15	2	0.2	8.57	0.1	0.72	0.14	0.0	0.02
2003195.167	40.3	22.20	0.283	1433.4	0	8.68	0.006	0.0005	0.3458	0.345	0.02	1.37	0.34	0.15	2	0.2	8.67	0.1	0.72	0.14	0.0	0.02
2003195.500	38.5	21.10	0.283	932.8	0	8.87	0.006	0.0004	0.3020	0.302	0.02	1.41	0.33	0.14	2	0.2	8.61	0.1	0.72	0.14	0.0	0.02
2003195.833	36.3	22.20	0.283	1069.4	0	8.68	0.006	0.0004	0.3111	0.311	0.02	1.38	0.35	0.15	2	0.2	8.53	0.1	0.72	0.14	0.0	0.02
2003196.167	34.2	22.70	0.283	809.5	0	8.60	0.007	0.0005	0.2552	0.255	0.02	1.61	0.26	0.11	2	0.2	8.69	0.1	0.72	0.14	0.0	0.02
2003196.500	31.7	22.00	0.283	1148.2	0	8.71	0.006	0.0005	0.3114	0.311	0.02	1.67	0.40	0.17	2	0.2	8.90	0.1	0.72	0.14	0.0	0.02
2003196.833	30.1	24.50	0.283	1012.5	0	8.31	0.007	0.0005	0.3541	0.354	0.02	1.83	0.42	0.18	2	0.2	8.66	0.1	0.72	0.14	0.0	0.02
2003197.833	22.8	21.40	0.283	861.1	0	8.82	0.004	0.0003	0.2899	0.290	0.02	1.92	0.43	0.19	2	0.2	8.80	0.1	0.72	0.14	0.0	0.02
2003198.833	16.8	23.81	0.283	197.3	0	8.42	0.005	0.0004	0.1361	0.136	0.02	2.10	0.39	0.17	2	0.2	8.48	0.1	0.72	0.14	0.0	0.02
2003199.833	14.2	20.60	0.283	161.2	0	8.96	0.004	0.0003	0.1240	0.124	0.02	2.39	0.41	0.18	2	0.2	8.83	0.1	0.72	0.14	0.0	0.02
2003200.833	11.9	21.90	0.283	79.5	0	8.73	0.003	0.0002	0.0914	0.091	0.02	2.39	0.40	0.17	2	0.2	8.77	0.1	0.72	0.14	0.0	0.02
2003201.500	11.3	20.50	0.283	68.2	0	8.97	0.006	0.0004	0.0927	0.092	0.02	2.37	0.40	0.17	2	0.2	8.48	0.1	0.72	0.14	0.0	0.02
2003201.833	10.6	24.30	0.283	31.8	0	8.34	0.059	0.0042	0.0720	0.068	0.02	2.87	0.42	0.18	2	0.2	8.69	0.1	0.72	0.14	0.0	0.02
2003202.500	96.0	20.70	0.283	1735.5	0	8.94	0.013	0.0009	0.5247	0.524	0.02	1.42	0.79	0.34	2	0.2	5.48	0.1	0.72	0.14	0.0	0.02
2003202.833	95.4	22.20	0.283	875.9	0	8.68	0.011	0.0008	0.3917	0.391	0.02	1.96	0.53	0.23	2	0.2	7.19	0.1	0.72	0.14	0.0	0.02
2003203.167	223.5	20.41	0.283	4460.0	0	8.99	0.008	0.0006	1.3251	1.324	0.02	0.51	0.97	0.42	2	0.2	4.66	0.1	0.72	0.14	0.0	0.02
2003203.500	356.1	18.30	0.283	1798.4	0	9.38	0.007	0.0005	0.7313	0.731	0.02	0.61	0.59	0.25	2	0.2	4.95	0.1	0.72	0.14	0.0	0.02
2003203.833	391.8	20.70	0.283	461.0	0	8.94	0.010	0.0007	0.3356	0.335	0.02	0.50	0.26	0.11	2	0.2	5.31	0.1	0.72	0.14	0.0	0.02
2003204.167	312.6	19.11	0.283	162.6	0	9.23	0.004	0.0003	0.1765	0.176	0.02	0.49	0.16	0.07	2	0.2	6.57	0.1	0.72	0.14	0.0	0.02
2003204.500	260.2	18.70	0.283	302.8	0	9.31	0.006	0.0004	0.2002	0.200	0.02	0.43	0.16	0.07	2	0.2	6.23	0.1	0.72	0.14	0.0	0.02
2003204.833	229.4	22.20	0.283	313.1	0	8.68	0.009	0.0006	0.2383	0.238	0.02	0.45	0.27	0.12	2	0.2	6.45	0.1	0.72	0.14	0.0	0.02
2003205.167	191.6	19.80	0.283	386.4	0	9.10	0.005	0.0003	0.2365	0.236	0.02	0.64	0.26	0.11	2	0.2	6.59	0.1	0.72	0.14	0.0	0.02
2003205.500	155.0	20.30	0.283	435.0	0	9.01	0.004	0.0003	0.2428	0.242	0.02	0.61	0.29	0.12	2	0.2	6.63	0.1	0.72	0.14	0.0	0.02
2003205.833	132.1	22.70	0.283	335.9	0	8.60	0.006	0.0004	0.1971	0.197	0.02	0.82	0.26	0.11	2	0.2	7.09	0.1	0.72	0.14	0.0	0.02
2003206.167	120.9	22.60	0.283	368.0	0	8.61	0.004	0.0003	0.2161	0.216	0.02	0.67	0.28	0.12	2	0.2	7.04	0.1	0.72	0.14	0.0	0.02
2003206.500	104.0	20.70	0.283	361.0	0	8.94	0.005	0.0004	0.2544	0.254	0.02	0.71	0.27	0.12	2	0.2	6.54	0.1	0.72	0.14	0.0	0.02
2003206.833	92.7	24.60	0.283	295.9	0	8.30	0.005	0.0004	0.1802	0.180	0.02	0.76	0.26	0.11	2	0.2	6.65	0.1	0.72	0.14	0.0	0.02
2003207.833	66.4	24.00	0.283	209.5	0	8.39	0.005	0.0004	0.1244	0.124	0.02	0.95	0.25	0.11	2	0.2	7.13	0.1	0.72	0.14	0.0	0.02
2003208.500	54.1	23.70	0.283	195.5	0	8.44	0.009	0.0006	0.1223	0.122	0.02	1.05	0.25	0.11	2	0.2	7.31	0.1	0.72	0.14	0.0	0.02
2003208.833	55.0	23.80	0.283	477.2	0	8.42	0.032	0.0023	0.1875	0.185	0.02	1.00	0.33	0.14	2	0.2	7.74	0.1	0.72	0.14	0.0	0.02
2003209.167	168.9	22.10	0.283	1619.4	0	8.70	0.007	0.0005	0.5610	0.560	0.02	0.64	0.71	0.30	2	0.2	6.40	0.1	0.72	0.14	0.0	0.02
2003209.500	171.1	19.50	0.283	549.2	0	9.16	0.025	0.0018	0.2331	0.231	0.02	0.73	0.42	0.18	2	0.2	6.84	0.1	0.72	0.14	0.0	0.02
2003209.833	102.6	19.60	0.283	266.7	0	9.14	0.021	0.0015	0.1378	0.136	0.02	0.80	0.26	0.11	2	0.2	7.74	0.1	0.72	0.14	0.0	0.02
2003210.167	92.7	19.90	0.283	222.7	0	9.08	0.018	0.0013	0.1284	0.127	0.02	0.94	0.23	0.10	2	0.2	7.80	0.1	0.72	0.14	0.0	0.02
2003210.500	79.6	20.70	0.283	167.1	0	8.94	0.037	0.0026	0.0989	0.096	0.02	0.74	0.23	0.10	2	0.2	7.91	0.1	0.72	0.14	0.0	0.02
2003210.833	60.6	21.91	0.283	205.9	0	8.73	0.032	0.0023	0.1015	0.099	0.02	0.69	0.19	0.08	2	0.2	7.44	0.1	0.72	0.14	0.0	0.02
2003211.833	43.2	22.70	0.283	157.0	0	8.60	0.035	0.0025	0.0875	0.085	0.02	0.91	0.21	0.09	2	0.2	7.54	0.1	0.72	0.14	0.0	0.02
2003212.833	34.8	23.80	0.283	115.3	0	8.42	0.056	0.0040	0.0754	0.071	0.02	1.32	0.28	0.12	2	0.2	8.24	0.1	0.72	0.14	0.0	0.02
2003213.833	36.3	24.00	0.283	116.3	0	8.39	0.047	0.0034	0.0762	0.073	0.02	1.19	0.24	0.10	2	0.2	7.43	0.1	0.72	0.14	0.0	0.02
2003214.833	32.3	22.90	0.283	87.8	0	8.56	0.048	0.0034	0.0681	0.065	0.02	1.56	0.28	0.12	2	0.2	7.99	0.1	0.72	0.14	0.0	0.02
2003215.500	27.2	21.70	0.283	89.0	0	8.77	0.056	0.0040	0.0612	0.057	0.02	1.55	0.29	0.12	2	0.2	8.36	0.1	0.72	0.14	0.0	0.02
2003215.833	26.8	21.80	0.283	95.9	0	8.75	0.086	0.0062	0.0519	0.046	0.02	1.80	0.31	0.13	2	0.2	8.61	0.1	0.72	0.14	0.0	0.02
2003216.833	23.9	22.70	0.283	67.4	0	8.60	0.088	0.0063	0.0537	0.047	0.02	1.96	0.36	0.15	2	0.2	8.29	0.1	0.72	0.14	0.0	0.02
2003217.833	36.7	22.01	0.283	137.5	0	8.71	0.100	0.0072	0.0780	0.071	0.02	1.95	0.39	0.17	2	0.2	8.54	0.1	0.72	0.14	0.0	0.02
2003218.167	29.6	22.30	0.283	162.0	0	8.66	0.056	0.0040	0.0860	0.082	0.02	1.55	0.29	0.13	2	0.2	7.71	0.1	0.72	0.14	0.0	0.02
2003218.500	26.8	21.90	0.283	81.2	0	8.73	0.067	0.0048	0.0541	0.049	0.02	1.57	0.31	0.13	2	0.2	8.28	0.1	0.72	0.14	0.0	0.02
2003218.833	28.2	23.50	0.283	72.7	0	8.47	0.085	0.0061	0.0469	0.041	0.02	1.86	0.30	0.13	2	0.2	8.33	0.1	0.72	0.14	0.0	0.02
2003219.833	44.7	23.50	0.283	287.3	0	8.47	0.077	0.0055	0.1268	0.121	0.02	1.84	0.38	0.16	2	0.2	7.92	0.1	0.72	0.14	0.0	0.02
2003220.167	38.5	23.70	0.283	184.8	0	8.44	0.088	0.0063	0.1110	0.105	0.02	1.59	0.31	0.13	2	0.2	8.26	0.1	0.72	0.14	0.0	0.02
2003220.500	33.6	21.80	0.283	124.8	0	8.75	0.104	0.0075	0.0935	0.086	0.02	1.72	0.30	0.13	2	0.2	8.28	0.1	0.72	0.14	0.0	0.02
2003220.833	50.5	23.50	0.283	268.7	0	8.47	0.057	0.0041	0.1294	0.125	0.02	1.28	0.33	0.14	2	0.2	7.52	0.1	0.72	0.14	0.0	0.02
2003221.167	33.6	21.51	0.283	102.3	0	8.80	0.058	0.0042	0.0785	0.074	0.02	1.23	0.29	0.12	2	0.2	7.78	0.1	0.72	0.14	0.0	0.02
2003221.500	30.3	20.50	0.283	67.7	0	8.97	0.068	0.0049	0.0593	0.054	0.02	1.43	0.26	0.11	2	0.2	7.97	0.1	0.72	0.14	0.0	0.02
2003221.833	27.8	22.20	0.283	57.2	0	8.68	0.079	0.0057	0.0536	0.048	0.02	1.75	0.27	0.11	2	0.2	8.30	0.1	0.72	0.14	0.0	0.02
2003222.167	39.6	22.41	0.283	112.2	0	8.65	0.083	0.0060	0.0737	0.068	0.02	1.53	0.28	0.12	2	0.2	8.40	0.1	0.72	0.14	0.0	0.02
2003222.500	34.7	20.40	0.283	136.4	0	8.99	0.084	0.0060	0.0958	0.090	0.02	1.48	0.36	0.15	2	0.2	7.89	0.1	0.72	0.14	0.0	0.02
2003222.833	28.5	22.60	0.283	60.2	0	8.61	0.086	0.0062	0.0548	0.049	0.02	1.42	0.29	0.13	2	0.2	7.68	0.1	0.72	0.14	0.0	0.02
2003223.833	22.8	23.00	0.283	49.9	0	8.55	0.110	0.0079	0.0415	0.034	0.02	2.15	0.38	0.16	2	0.2	7.78	0.1	0.72	0.14	0.0	0.02
2003224.833	19.5	23.00	0.283	43.4	0	8.55	0.106	0.0076	0.0398	0.032	0.02	1.99	0.35	0.15	2	0.2	8.23	0.1	0.72	0.14	0.0	0.02
2003225.833	16.3	23.50	0.283	41.6	0	8.47	0.071	0.0051	0.0519	0.047	0.02	1.78	0.34	0.15	2	0.2	7.96	0.1	0.72	0.14	0.0	0.02
2003226.833	14.5	26.60	0.283	29.3	0	8.00	0.081	0.0058	0.0571	0.051	0.02	2.07	0.38	0.16	2	0.2	7.86	0.1	0.72	0.14	0.0	0.02
2003227.833	15.2	25.80	0.283	70.4	0	8.12	0.084	0.0060	0.0588	0.053	0.02	2.28	0.40	0.17	2	0.2	7.78	0.1	0.72	0.14	0.0	0.02
2003228.833	12.5	25.49	0.283	40.3	0	8.16	0.125	0.0090	0.0429	0.034	0.02	2.54	0.43	0.19	2	0.2	8.04	0.1	0.72	0.14	0.0	0.02
2003229.500	13.7	21.90	0.283	29.0	0	8.73	0.105	0.0075	0.0467	0.039	0.02	2.25	0.42	0.18	2	0.2	7.77	0.1	0.72	0.14	0.0	0.02
2003229.833	11.9	21.80	0.283	32.6	0	8.75	0.117	0.0084	0.0358	0.027	0.02	2.79	0.40	0.17	2	0.2	8.22	0.1	0.72	0.14	0.0	0.02
2003230.833	11.0	22.20	0.283	22.1	0	8.68	0.123	0.0089	0.0337	0.025	0.02	2.80	0.46	0.20	2	0.2	8.36	0.1	0.72	0.14	0.0	0.02
2003231.833	10.1	23.50	0.283	22.6	0	8.47	0.135	0.0097	0.0356	0.026	0.02	2.89	0.46	0.20	2	0.2	8.27	0.1	0.72	0.14	0.0	0.02
2003232.833	9.0	25.80	0.283	18.2	0	8.12	0.108	0.0078	0.0320	0.024	0.02	2.76	0.42	0.18	2	0.2	7.79	0.1	0.72	0.14	0.0	0.02
2003233.833	8.6	27.20	0.283	278.7	0	7.91	0.099	0.0071	0.1399	0.133	0.02	3.36	0.58	0.25	2	0.2	6.95	0.1	0.72	0.14	0.0	0.02
2003234.833	8.2	23.60	0.283	22.4	0	8.45	0.142	0.0102	0.0397	0.029	0.02	3.32	0.51	0.22	2	0.2	7.22	0.1	0.72	0.14	0.0	0.02
2003235.833	7.7	21.90	0.283	21.8	0	8.73	0.120	0.0086	0.0385	0.030	0.02	3.38	0.53	0.23	2	0.2	7.65	0.1	0.72	0.14	0.0	0.02
2003236.167	8.3	21.40	0.283	17.5	0	8.82	0.120	0.0086	0.0368	0.028	0.02	3.23	0.52	0.22	2	0.2	7.44	0.1	0.72	0.14	0.0	0.02
2003236.833	7.3	22.20	0.283	13.5	0	8.68	0.112	0.0080	0.0239	0.016	0.02	3.56	0.52	0.22	2	0.2	6.28	0.1	0.72	0.14	0.0	0.02
2003237.833	7.2	24.90	0.283	11.2	0	8.25	0.114	0.0082	0.0362	0.028	0.02	3.69	0.57	0.24	2	0.2	5.86	0.1	0.72	0.14	0.0	0.02
2003238.833	12.0	24.60	0.283	47.3	0	8.30	0.133	0.0096	0.0509	0.041	0.02	3.98	0.62	0.26	2	0.2	5.43	0.1	0.72	0.14	0.0	0.02
2003239.500	35.0	23.40	0.283	136.9	0	8.48	0.173	0.0124	0.0899	0.077	0.02	3.61	0.50	0.21	2	0.2	6.79	0.1	0.72	0.14	0.0	0.02
2003239.833	32.2	25.00	0.283	1278.7	0	8.24	0.044	0.0031	0.4744	0.471	0.02	2.42	0.74	0.32	2	0.2	6.02	0.1	0.72	0.14	0.0	0.02
2003240.167	20.4	21.70	0.283	184.0	0	8.77	0.085	0.0061	0.0910	0.085	0.02	2.14	0.39	0.17	2	0.2	6.34	0.1	0.72	0.14	0.0	0.02
2003240.500	15.4	21.30	0.283	95.6	0	8.83	0.084	0.0060	0.0689	0.063	0.02	2.18	0.34	0.15	2	0.2	6.52	0.1	0.72	0.14	0.0	0.02
2003240.833	13.9	23.00	0.283	69.7	0	8.55	0.083	0.0059	0.0581	0.052	0.02	2.02	0.33	0.14	2	0.2	6.37	0.1	0.72	0.14	0.0	0.02
2003241.500	12.7	24.20	0.283	45.0	0	8.36	0.110	0.0079	0.0477	0.040	0.02	2.91	0.46	0.20	2	0.2	6.68	0.1	0.72	0.14	0.0	0.02
2003241.833	27.5	24.30	0.283	504.8	0	8.34	0.080	0.0057	0.2585	0.253	0.02	2.59	0.58	0.25	2	0.2	5.12	0.1	0.72	0.14	0.0	0.02
2003242.167	29.8	22.22	0.283	219.9	0	8.68	0.093	0.0067	0.1276	0.121	0.02	2.17	0.41	0.18	2	0.2	5.74	0.1	0.72	0.14	0.0	0.02
2003242.500	23.5	18.30	0.283	151.6	0	9.38	0.106	0.0077	0.0962	0.088	0.02	2.46	0.42	0.18	2	0.2	6.82	0.1	0.72	0.14	0.0	0.02
2003242.833	22.5	18.40	0.283	87.4	0	9.36	0.095	0.0068	0.0698	0.063	0.02	2.36	0.39	0.17	2	0.2	6.07	0.1	0.72	0.14	0.0	0.02
2003243.500	15.5	19.20	0.283	62.8	0	9.21	0.107	0.0077	0.0560	0.048	0.02	2.05	0.32	0.14	2	0.2	6.86	0.1	0.72	0.14	0.0	0.02
2003243.833	13.7	20.60	0.283	50.2	0	8.96	0.107	0.0077	0.0435	0.036	0.02	2.05	0.38	0.16	2	0.2	9.04	0.1	0.72	0.14	0.0	0.02
2003244.833	48.7	19.10	0.283	248.8	0	9.23	0.080	0.0058	0.1345	0.129	0.02	1.78	0.35	0.15	2	0.2	8.46	0.1	0.72	0.14	0.0	0.02
2003245.167	80.4	19.20	0.283	543.5	0	9.21	0.054	0.0039	0.2241	0.220	0.02	1.50	0.31	0.13	2	0.2	9.65	0.1	0.72	0.14	0.0	0.02
2003245.500	54.4	18.80	0.283	477.9	0	9.29	0.054	0.0039	0.2206	0.217	0.02	1.15	0.34	0.15	2	0.2	7.36	0.1	0.72	0.14	0.0	0.02
2003245.833	46.2	20.40	0.283	207.8	0	8.99	0.054	0.0039	0.1226	0.119	0.02	1.12	0.27	0.12	2	0.2	8.11	0.1	0.72	0.14	0.0	0.02
2003246.833	32.0	22.00	0.283	88.9	0	8.71	0.070	0.0050	0.0731	0.068	0.02	1.53	0.26	0.11	2	0.2	9.13	0.1	0.72	0.14	0.0	0.02
2003247.833	27.0	20.50	0.283	59.2	0	8.98	0.077	0.0056	0.0630	0.057	0.02	1.63	0.27	0.12	2	0.2	9.83	0.1	0.72	0.14	0.0	0.02
2003248.833	24.7	18.50	0.283	48.4	0	9.35	0.080	0.0058	0.0498	0.044	0.02	1.71	0.28	0.12	2	0.2	9.75	0.1	0.72	0.14	0.0	0.02
2003249.833	20.8	19.80	0.283	33.8	0	9.10	0.083	0.0060	0.0369	0.031	0.02	1.95	0.36	0.16	2	0.2	9.32	0.1	0.72	0.14	0.0	0.02
2003250.500	17.5	19.90	0.283	35.5	0	9.08	0.092	0.0066	0.0350	0.028	0.02	1.82	0.34	0.14	2	0.2	9.00	0.1	0.72	0.14	0.0	0.02
2003250.833	15.2	22.20	0.283	29.8	0	8.68	0.092	0.0066	0.0311	0.024	0.02	2.17	0.37	0.16	2	0.2	8.76	0.1	0.72	0.14	0.0	0.02
2003251.833	13.2	21.10	0.283	21.8	0	8.87	0.115	0.0082	0.0358	0.028	0.02	2.40	0.46	0.20	2	0.2	9.25	0.1	0.72	0.14	0.0	0.02
2003252.833	11.3	20.80	0.283	19.9	0	8.92	0.142	0.0102	0.0388	0.029	0.02	2.87	0.52	0.22	2	0.2	8.96	0.1	0.72	0.14	0.0	0.02
2003253.833	9.9	21.50	0.283	15.6	0	8.80	0.196	0.0141	0.0396	0.025	0.02	3.16	0.56	0.24	2	0.2	8.60	0.1	0.72	0.14	0.0	0.02
2003254.833	9.0	22.00	0.283	12.9	0	8.71	0.190	0.0137	0.0375	0.024	0.02	3.63	0.62	0.27	2	0.2	8.52	0.1	0.72	0.14	0.0	0.02
2003255.833	8.5	23.50	0.283	9.5	0	8.47	0.193	0.0139	0.0367	0.023	0.02	3.62	0.61	0.26	2	0.2	8.16	0.1	0.72	0.14	0.0	0.02
2003256.833	7.9	21.40	0.283	9.5	0	8.82	0.175	0.0126	0.0364	0.024	0.02	3.18	0.56	0.24	2	0.2	7.90	0.1	0.72	0.14	0.0	0.02
2003257.500	8.1	21.50	0.283	9.7	0	8.80	0.164	0.0118	0.0379	0.026	0.02	3.48	0.60	0.26	2	0.2	7.90	0.1	0.72	0.14	0.0	0.02
2003257.833	7.5	25.20	0.283	17.1	0	8.21	0.172	0.0124	0.0316	0.019	0.02	3.67	0.61	0.26	2	0.2	6.71	0.1	0.72	0.14	0.0	0.02
2003258.833	11.8	20.40	0.283	19.6	0	8.99	0.223	0.0161	0.0345	0.018	0.02	3.73	0.64	0.27	2	0.2	7.12	0.1	0.72	0.14	0.0	0.02
2003259.833	8.2	21.20	0.283	11.5	0	8.85	0.172	0.0124	0.0288	0.016	0.02	3.05	0.54	0.23	2	0.2	6.94	0.1	0.72	0.14	0.0	0.02
2003260.833	7.6	23.50	0.283	12.4	0	8.47	0.114	0.0082	0.0655	0.057	0.02	4.24	0.71	0.30	2	0.2	6.68	0.1	0.72	0.14	0.0	0.02
2003261.833	6.8	20.60	0.283	49.9	0	8.96	0.109	0.0078	0.0819	0.074	0.02	3.63	0.66	0.28	2	0.2	6.16	0.1	0.72	0.14	0.0	0.02
2003262.167	14.2	20.10	0.283	822.8	0	9.05	0.088	0.0063	0.4317	0.425	0.02	1.82	0.52	0.22	2	0.2	4.84	0.1	0.72	0.14	0.0	0.02
2003262.500	150.6	18.10	0.283	1107.0	0	9.42	0.049	0.0035	0.4059	0.402	0.02	0.89	0.49	0.21	2	0.2	4.77	0.1	0.72	0.14	0.0	0.02
2003262.833	117.8	22.20	0.283	376.4	0	8.68	0.065	0.0047	0.1861	0.181	0.02	1.10	0.36	0.15	2	0.2	5.47	0.1	0.72	0.14	0.0	0.02
2003263.167	56.3	17.45	0.283	236.5	0	9.55	0.074	0.0053	0.1251	0.120	0.02	1.25	0.34	0.14	2	0.2	5.91	0.1	0.72	0.14	0.0	0.02
2003263.500	44.4	16.20	0.283	142.4	0	9.81	0.072	0.0051	0.0948	0.090	0.02	1.46	0.33	0.14	2	0.2	6.33	0.1	0.72	0.14	0.0	0.02
2003263.833	41.2	17.50	0.283	109.7	0	9.54	0.072	0.0052	0.0655	0.060	0.02	1.46	0.31	0.13	2	0.2	6.64	0.1	0.72	0.14	0.0	0.02
2003264.167	34.4	18.70	0.283	88.5	0	9.31	0.085	0.0061	0.0553	0.049	0.02	1.60	0.39	0.17	2	0.2	6.65	0.1	0.72	0.14	0.0	0.02
2003264.833	26.8	18.55	0.283	65.9	0	9.34	0.093	0.0067	0.0509	0.044	0.02	2.00	0.36	0.16	2	0.2	8.14	0.1	0.72	0.14	0.0	0.02
2003265.833	81.9	20.30	0.283	452.4	0	9.01	0.063	0.0046	0.4144	0.410	0.02	1.32	0.40	0.17	2	0.2	6.99	0.1	0.72	0.14	0.0	0.02
2003266.167	90.2	18.41	0.283	716.8	0	9.36	0.069	0.0050	0.1788	0.174	0.02	1.13	0.40	0.17	2	0.2	7.07	0.1	0.72	0.14	0.0	0.02
