ID,BIV_zebra
13238,159.7587
13239,158.0498
13240,260.4480
13241,1088.2775
13242,155.7564
13243,153.6614
13244,341.1197
13245,149.7376
13246,156.9017
13247,156.9892
13248,161.7508
13249,159.9407
13250,1720.3262
13251,1634.5817
13252,1876.5090
13253,1845.7731
13254,1826.9695
13255,1886.2437
13256,1791.8703
13257,1755.8889
13258,1711.9264
13259,1558.9862
13260,1453.4766
13261,1397.1659
13262,1519.6925
13263,1450.7313
13264,1163.5113
13265,1087.9604
13266,1246.1187
13267,1160.2473
13268,1011.4507
13269,1330.9768
13270,626.7063
13271,881.0569
13272,815.2400
13273,751.2967
13274,1015.5553
13275,943.7051
13276,683.8825
13277,619.1833
13278,1904.4667
13279,1920.2687
13280,1912.2705
13281,1887.4600
13282,1898.5431
13283,1897.2741
13284,1877.9960
13285,1871.2490
13286,21.5816
13287,419.7774
13288,401.9803
13289,392.6940
13290,426.8507
13291,415.5783
13292,393.3047
13293,442.8569
13294,442.2820
13295,352.8869
13296,342.0240
13297,329.0652
13298,355.8468
13299,301.3312
13300,316.8149
13301,334.0512
13302,295.9047
13303,282.1981
13304,309.6882
13305,369.9501
13306,393.3252
13307,379.7990
13308,629.4123
13309,620.7201
13310,597.8139
13311,665.7098
13312,655.2481
13313,590.2498
13314,703.8659
13315,690.5343
13316,751.2689
13317,728.8431
13318,780.4853
13319,606.9689
13320,576.9422
13321,550.1747
13322,524.5249
13323,500.0384
13324,481.2756
13325,468.3782
13326,473.0777
13327,32.9532
13328,63.5650
13329,99.7576
13330,126.9165
13331,48.7510
13332,62.8801
13333,108.9766
13334,140.9702
13335,265.2631
13336,266.0284
13337,446.8903
13338,476.3476
13339,438.9239
13340,600.7212
13341,587.0588
13342,678.3295
13343,708.6526
13344,701.5873
13345,727.5298
13346,786.6969
13347,877.4522
13348,947.8821
13349,498.5412
13350,777.5891
13351,381.0595
13352,143.4450
13353,104.3015
13354,189.9531
13355,1383.9077
13356,81.8941
13357,1296.8845
13358,1523.6957
13359,49.9763
13360,74.5394
13361,959.7305
13362,1262.1087
13363,1014.1131
13364,986.6183
13365,1032.1942
13366,1061.2780
13367,1018.1291
13368,966.6965
13369,976.3674
13370,951.7577
13371,935.9909
13372,214.7036
13373,399.9953
13374,314.1565
13375,500.5990
13376,721.5517
13377,924.9869
13378,915.0717
13379,795.6409
13380,618.7730
13381,531.5729
13382,902.3427
13383,1125.4743
13384,1117.6501
13385,995.7698
13386,835.3621
13387,811.5170
13388,885.5508
13389,863.1059
13390,1313.9329
13391,1309.0698
13392,1415.9472
13393,1452.1128
13394,165.9557
13395,503.4475
13396,235.6652
13397,500.3997
13398,1200.6432
13399,1393.1393
13400,1361.2849
13401,1416.2255
13402,1211.6853
13403,1305.3027
13404,1375.9765
13405,1495.3675
13406,164.3365
13407,161.9311
13408,165.0773
13409,166.5197
13410,159.1346
13411,1005.0764
13412,1124.9128
13413,160.5944
13414,157.4436
13415,519.8620
13416,925.9073
13417,158.6949
13418,164.6761
13419,164.2519
13420,167.7137
13421,166.4696
13422,1669.4976
13423,1628.9167
13424,1582.5438
13425,1848.6973
13426,1833.3818
13427,1807.1952
13428,1774.4392
13429,1720.0769
13430,1656.1442
13431,1392.3983
13432,1306.8422
13433,1486.0123
13434,1430.0905
13435,1579.2283
13436,1515.5245
13437,1088.6087
13438,1188.6134
13439,1073.7184
13440,559.6622
13441,498.7247
13442,940.3922
13443,813.0142
13444,691.6259
13445,578.2985
13446,1891.9413
13447,1891.6041
13448,1880.6580
13449,1861.8217
13450,1834.9383
13451,456.7103
13452,443.0724
13453,421.8595
13454,414.2696
13455,446.4441
13456,437.3977
13457,405.9711
13458,478.9537
13459,366.7977
13460,351.5859
13461,368.5974
13462,324.7626
13463,340.2588
13464,356.0798
13465,400.1489
13466,388.2813
13467,383.0585
13468,669.4732
13469,637.7883
13470,703.6237
13471,739.1095
13472,778.5068
13473,770.2216
13474,813.3149
13475,622.7399
13476,593.8726
13477,652.3999
13478,567.3605
13479,543.2695
13480,521.1395
13481,502.2399
13482,502.0181
13483,504.4718
13484,82.6790
13485,202.7813
13486,160.1693
13487,169.3123
13488,189.3381
13489,192.6051
13490,208.6876
13491,291.8862
13492,323.2100
13493,464.4307
13494,479.8188
13495,617.2496
13496,630.4974
13497,665.0320
13498,773.4907
13499,774.5612
13500,802.7110
13501,814.6745
13502,835.5929
13503,864.8286
13504,878.9708
13505,925.7483
13506,1034.0104
13507,888.6428
13508,1037.8918
13509,153.1995
13510,121.4798
13511,1133.9979
13512,275.7485
13513,95.4626
13514,1712.5308
13515,1800.2224
13516,1490.7367
13517,1674.1245
13518,64.3670
13519,89.2820
13520,1252.4391
13521,1322.5759
13522,1092.9004
13523,1072.7502
13524,1113.9856
13525,1153.6752
13526,1165.7172
13527,1127.3759
13528,1027.1772
13529,1118.6947
13530,1086.6136
13531,1006.5719
13532,987.0096
13533,972.9762
13534,591.9561
13535,828.4960
13536,943.3930
13537,890.3963
13538,1147.2465
13539,1173.9397
13540,1366.3053
13541,1332.8103
13542,1549.6086
13543,960.0002
13544,949.0395
13545,1032.9230
13546,917.3463
13547,833.8452
13548,1009.5545
13549,940.7466
13550,913.4093
13551,1259.6865
13552,1333.4769
13553,1269.9538
13554,857.7591
13555,903.4154
13556,890.8426
13557,1478.8663
13558,1519.2794
13559,1581.3184
13560,1651.0848
13561,159.8050
13562,349.0655
13563,258.4357
13564,161.5143
13565,446.0850
13566,1494.1494
13567,1541.0812
13568,1462.1210
13569,1524.6281
13570,1137.3018
13571,1275.6661
13572,1337.8045
13573,1472.1898
13574,1625.3511
13575,1689.0816
13576,166.9955
13577,165.4131
13578,163.4178
13579,169.2116
13580,168.4562
13581,1010.4097
13582,162.2719
13583,160.4262
13584,165.6586
13585,164.2123
13586,597.3877
13587,871.3191
13588,165.2077
13589,169.2044
13590,168.9785
13591,170.8368
13592,169.6704
13593,169.8140
13594,1799.7168
13595,1757.3872
13596,1707.2683
13597,1647.4498
13598,1582.7919
13599,1325.3875
13600,1276.7359
13601,1411.6072
13602,1360.4008
13603,1316.4896
13604,1215.0986
13605,1161.7917
13606,1511.2234
13607,1448.2554
13608,1101.9492
13609,1024.6506
13610,940.4913
13611,498.5125
13612,881.2130
13613,817.6582
13614,764.2643
13615,704.2868
13616,657.3791
13617,602.5846
13618,561.6633
13619,485.5724
13620,470.5201
13621,471.2554
13622,460.2434
13623,488.8177
13624,443.9576
13625,429.1830
13626,430.2098
13627,421.6032
13628,460.3931
13629,424.1967
13630,405.1665
13631,513.8894
13632,371.7194
13633,387.9746
13634,682.9216
13635,716.1357
13636,750.6497
13637,785.9702
13638,814.4378
13639,858.9343
13640,832.3113
13641,640.1172
13642,611.7909
13643,669.2149
13644,586.7067
13645,699.0609
13646,563.7878
13647,542.6688
13648,526.7874
13649,531.5294
13650,538.5174
13651,193.5616
13652,204.1000
13653,208.5199
13654,241.9226
13655,313.9583
13656,162.3076
13657,142.7136
13658,485.6599
13659,403.3096
13660,532.6832
13661,690.9712
13662,704.8703
13663,850.3675
13664,906.9066
13665,947.5758
13666,961.0833
13667,946.6665
13668,1020.3937
13669,1089.2024
13670,984.0050
13671,1060.1983
13672,1101.4689
13673,1200.3947
13674,1273.0510
13675,1362.0231
13676,969.3016
13677,471.7598
13678,123.7858
13679,1977.8704
13680,1968.3409
13681,2072.7969
13682,2121.8265
13683,1920.8620
13684,1238.9913
13685,1467.7051
13686,1989.2053
13687,136.5594
13688,144.4724
13689,1124.4451
13690,937.0090
13691,1164.4483
13692,1217.9322
13693,1238.7404
13694,1292.0223
13695,1290.2444
13696,1061.1859
13697,1177.9862
13698,1144.4475
13699,1224.4834
13700,1115.9781
13701,1039.4127
13702,1021.9205
13703,1006.4515
13704,1549.0911
13705,1732.3801
13706,1356.1452
13707,1558.0342
13708,1909.2127
13709,1745.7404
13710,1644.9524
13711,2082.2674
13712,2222.1381
13713,995.2460
13714,998.2419
13715,962.8533
13716,1187.4367
13717,1338.2487
13718,957.9008
13719,934.1129
13720,1686.1953
13721,1507.7446
13722,1626.0160
13723,907.3672
13724,879.9067
13725,933.4570
13726,1718.4474
13727,1815.6427
13728,1808.0070
13729,1922.2574
13730,165.2192
13731,188.2424
13732,162.2780
13733,347.2141
13734,166.4875
13735,167.1223
13736,419.4551
13737,1610.5562
13738,1664.3836
13739,1632.3723
13740,1102.6356
13741,1240.8472
13742,1470.1650
13743,1321.7038
13744,1466.7239
13745,1642.9729
13746,1751.9766
13747,1785.5336
13748,1881.6937
13749,1924.7322
13750,167.7546
13751,170.1375
13752,169.1792
13753,975.7905
13754,164.7082
13755,162.4113
13756,448.1930
13757,166.7370
13758,762.8587
13759,925.3017
13760,169.5770
13761,170.9327
13762,171.2366
13763,171.4262
13764,170.5771
13765,170.5455
13766,1266.3403
13767,1213.9080
13768,1165.4332
13769,1085.8755
13770,981.6448
13771,877.8593
13772,769.9575
13773,671.4308
13774,579.6596
13775,498.7086
13776,428.7350
13777,398.4266
13778,495.3975
13779,485.1040
13780,488.3567
13781,471.4506
13782,520.0662
13783,508.6413
13784,449.6943
13785,441.4587
13786,470.7525
13787,460.7609
13788,442.5614
13789,551.1886
13790,534.0315
13791,731.2621
13792,765.6996
13793,799.9897
13794,850.0758
13795,817.5542
13796,661.7314
13797,633.8035
13798,689.8611
13799,609.7474
13800,719.3266
13801,587.9677
13802,752.0515
13803,567.5439
13804,553.3707
13805,561.8483
13806,573.8110
13807,231.6947
13808,189.7546
13809,144.1979
13810,211.8537
13811,266.6331
13812,117.6130
13813,147.4687
13814,334.2316
13815,73.3513
13816,110.7822
13817,69.9946
13818,706.7582
13819,530.3292
13820,805.0928
13821,917.5171
13822,976.9482
13823,1176.6429
13824,1238.5788
13825,1267.6888
13826,1145.3141
13827,1231.9723
13828,1361.4393
13829,1359.1436
13830,1385.1941
13831,1192.3700
13832,1299.1597
13833,1297.5754
13834,1384.1911
13835,1095.5752
13836,1448.8672
13837,974.9373
13838,1876.3569
13839,1406.8012
13840,2289.7876
13841,2285.7664
13842,2245.5394
13843,1996.7400
13844,2402.5435
13845,2581.6768
13846,2584.3254
13847,1189.4528
13848,1661.2402
13849,2047.7950
13850,2534.0554
13851,2911.9322
13852,614.3061
13853,264.3146
13854,1484.1363
13855,701.5109
13856,969.8348
13857,1282.9175
13858,1354.5859
13859,1376.9830
13860,1443.5628
13861,1472.2338
13862,1089.8832
13863,1221.9283
13864,1217.1842
13865,1186.1759
13866,1270.0034
13867,1260.4239
13868,1193.6010
13869,1154.4046
13870,1329.7085
13871,1314.6843
13872,1141.7159
13873,1072.0080
13874,1053.9141
13875,1039.7792
13876,2258.0844
13877,2609.3494
13878,1765.1725
13879,1975.2344
13880,2319.5771
13881,2698.0249
13882,2096.9954
13883,2525.0155
13884,1948.3258
13885,2897.7367
13886,2952.0777
13887,1032.2930
13888,1005.2409
13889,981.8490
13890,1056.0738
13891,1029.4266
13892,954.4820
13893,1915.7285
13894,1899.0895
13895,1958.1486
13896,2082.4443
13897,2084.9839
13898,2088.7655
13899,2138.8124
13900,927.5043
13901,900.3755
13902,872.5548
13903,2090.4443
13904,2152.6888
13905,2274.1806
13906,165.2285
13907,164.7604
13908,207.6387
13909,169.2444
13910,167.3882
13911,1791.9372
13912,1809.8462
13913,1167.2014
13914,1291.9827
13915,1047.8301
13916,1657.9190
13917,1384.6124
13918,1480.2722
13919,1575.8721
13920,1671.2464
13921,1837.4607
13922,1952.6247
13923,2084.4011
13924,169.0052
13925,167.3783
13926,170.0976
13927,164.8711
13928,432.9867
13929,165.9602
13930,717.1305
13931,869.9843
13932,1038.9129
13933,170.5755
13934,170.5518
13935,170.8030
13936,169.8625
13937,170.2346
13938,228.9931
13939,161.1073
13940,511.0274
13941,493.5424
13942,485.1880
13943,509.3497
13944,533.2031
13945,461.4978
13946,476.9742
13947,561.8231
13948,554.6837
13949,589.7820
13950,576.7741
13951,783.6236
13952,854.2095
13953,827.9694
13954,805.8303
13955,678.6964
13956,668.3101
13957,649.2293
13958,705.3129
13959,696.9417
13960,634.1769
13961,733.9860
13962,724.0744
13963,612.8797
13964,765.8077
13965,753.2084
13966,601.8051
13967,585.7220
13968,785.1617
13969,581.4512
13970,594.5529
13971,609.4997
13972,257.6541
13973,208.4888
13974,197.5232
13975,138.5439
13976,143.6411
13977,239.7998
13978,47.2753
13979,92.9515
13980,300.4941
13981,448.0211
13982,62.8112
13983,128.8432
13984,588.1077
13985,773.8859
13986,1153.7333
13987,1177.9127
13988,1021.9763
13989,1436.7952
13990,1479.8669
13991,1604.3495
13992,1601.3766
13993,1693.3241
13994,1415.6586
13995,1542.9103
13996,1634.7912
13997,1663.6874
13998,1724.7392
13999,1416.0746
14000,1547.4863
14001,1499.4487
14002,1578.7693
14003,1850.7522
14004,941.0299
14005,1861.0162
14006,2565.5531
14007,2752.5071
14008,2414.2723
14009,2054.3994
14010,2980.7153
14011,3133.4187
14012,3345.2788
14013,1750.8295
14014,2782.5176
14015,2830.3379
14016,3384.6207
14017,3403.7295
14018,3792.4578
14019,3741.4246
14020,616.2425
14021,1434.0126
14022,1791.6265
14023,1174.9768
14024,1193.1835
14025,1977.2483
14026,1401.6786
14027,1380.1667
14028,1487.9213
14029,1456.6288
14030,1543.5751
14031,1610.4765
14032,1547.0205
14033,1654.7039
14034,1123.0392
14035,1291.6697
14036,1283.6944
14037,1247.7274
14038,1238.3922
14039,1345.5537
14040,1332.1021
14041,1193.8826
14042,1268.4637
14043,1238.2359
14044,1409.9624
14045,1390.3765
14046,1174.5677
14047,1117.5063
14048,1091.9601
14049,1096.4442
14050,1075.8863
14051,1091.9055
14052,3159.8307
14053,3551.0989
14054,3499.7347
14055,2258.3135
14056,2744.6626
14057,2780.7196
14058,2968.5162
14059,3420.4980
14060,3670.9368
14061,3205.2530
14062,3104.4145
14063,3687.9373
14064,3873.5768
14065,2992.8488
14066,3852.0188
14067,1004.1060
14068,977.5434
14069,1080.5395
14070,1054.3382
14071,1114.1459
14072,1028.1028
14073,950.1814
14074,2292.9030
14075,2260.5992
14076,2526.0125
14077,2485.7409
14078,2802.2812
14079,922.6167
14080,900.7895
14081,885.3995
14082,2322.8719
14083,2354.9753
14084,2217.0537
14085,2552.4724
14086,2475.0534
14087,2672.8011
14088,2555.7944
14089,162.5274
14090,165.1328
14091,167.6635
14092,169.4234
14093,1992.4341
14094,1980.8719
14095,1247.3042
14096,1396.2675
14097,1226.6532
14098,1775.0054
14099,1902.7434
14100,1594.8393
14101,1787.5833
14102,2077.2981
14103,2141.7374
14104,168.7278
14105,167.5651
14106,169.0630
14107,182.5623
14108,507.6477
14109,585.0928
14110,717.0844
14111,872.3937
14112,1037.4720
14113,1216.8163
14114,169.1569
14115,169.6839
14116,169.9556
14117,168.7630
14118,168.4270
14119,169.2768
14120,169.5520
14121,169.0824
14122,160.0309
14123,530.1593
14124,512.8918
14125,498.1072
14126,528.4839
14127,547.0972
14128,585.1188
14129,570.7801
14130,574.4274
14131,553.8699
14132,603.8088
14133,621.1875
14134,843.7878
14135,822.8230
14136,877.8175
14137,851.4788
14138,813.2452
14139,788.5313
14140,706.1102
14141,678.7806
14142,653.3626
14143,732.0926
14144,633.3591
14145,759.7559
14146,614.1117
14147,627.9659
14148,641.8019
14149,643.6014
14150,258.6990
14151,547.5495
14152,199.1459
14153,293.3738
14154,258.6868
14155,143.5199
14156,307.4330
14157,83.0771
14158,98.6125
14159,532.4518
14160,153.6892
14161,212.7174
14162,701.0311
14163,934.0241
14164,1524.1143
14165,1652.7503
14166,1348.4811
14167,1175.5288
14168,1431.2253
14169,2012.0068
14170,2009.2605
14171,1863.7390
14172,1864.4751
14173,2044.6396
14174,1894.1089
14175,2035.1837
14176,1692.6251
14177,1817.7381
14178,1875.6650
14179,1907.7264
14180,1636.0404
14181,1785.9910
14182,1707.7466
14183,1775.6570
14184,2156.3013
14185,4332.4102
14186,4063.1688
14187,2916.4539
14188,2644.8225
14189,3460.2933
14190,3348.3675
14191,2317.3668
14192,2043.2507
14193,4115.1363
14194,3864.0912
14195,2819.4641
14196,3726.0936
14197,4015.3661
14198,3812.1697
14199,4502.8346
14200,4367.0575
14201,4504.3932
14202,1356.5970
14203,1609.4887
14204,2030.5528
14205,1653.4244
14206,2895.7066
14207,1482.9145
14208,1457.6818
14209,1565.7095
14210,1533.5568
14211,1715.1181
14212,1653.6197
14213,1619.1178
14214,1750.3228
14215,1708.7562
14216,1834.4201
14217,1153.6364
14218,1361.7263
14219,1312.9153
14220,1418.9006
14221,1216.8550
14222,1301.1377
14223,1272.9311
14224,1338.6303
14225,1249.3582
14226,1483.7572
14227,1196.9078
14228,1147.4564
14229,1124.6669
14230,1125.2812
14231,1155.8838
14232,1145.2076
14233,4044.1942
14234,4385.2420
14235,3255.9832
14236,3328.9542
14237,3115.1991
14238,3915.1280
14239,4207.8009
14240,3759.5027
14241,4590.5748
14242,4580.4171
14243,4714.9030
14244,4541.6826
14245,5256.1389
14246,1002.9505
14247,991.6070
14248,966.1342
14249,1102.5648
14250,1075.7709
14251,1124.2663
14252,1048.1646
14253,1169.7200
14254,1148.6098
14255,1024.4769
14256,949.0084
14257,2907.6868
14258,2874.5503
14259,926.5617
14260,909.1724
14261,918.7263
14262,892.6966
14263,2519.6310
14264,2644.0403
14265,2394.4584
14266,2240.5689
14267,2760.6236
14268,2870.8227
14269,2919.6941
14270,2883.7883
14271,3082.7375
14272,3116.1896
14273,162.7128
14274,164.1684
14275,166.6012
14276,167.3333
14277,1421.5364
14278,1611.7885
14279,1407.8133
14280,1969.1936
14281,2144.2463
14282,1798.6609
14283,1982.3129
14284,2328.3319
14285,167.6866
14286,344.1003
14287,400.3195
14288,168.4045
14289,167.8349
14290,623.7912
14291,733.0147
14292,583.8969
14293,890.2693
14294,1057.2462
14295,1226.8996
14296,1409.2625
14297,167.2645
14298,169.7915
14299,169.0472
14300,166.3900
14301,169.0104
14302,168.2933
14303,538.1999
14304,594.0386
14305,612.0393
14306,629.2807
14307,644.4328
14308,820.6164
14309,874.5073
14310,855.7243
14311,843.4275
14312,821.7816
14313,791.5912
14314,765.1285
14315,714.3208
14316,690.1028
14317,738.6501
14318,667.0247
14319,646.8439
14320,658.3057
14321,673.1085
14322,662.1523
14323,1194.7616
14324,912.2436
14325,1436.5056
14326,518.3784
14327,354.8659
14328,985.5576
14329,867.2677
14330,239.4609
14331,346.7236
14332,161.1302
14333,589.0328
14334,188.8466
14335,200.5475
14336,217.7526
14337,266.7429
14338,651.6957
14339,926.8552
14340,1916.3898
14341,1750.4055
14342,1382.9754
14343,1704.8149
14344,1246.7344
14345,2349.5913
14346,2567.3454
14347,2350.8713
14348,2196.9382
14349,2466.4924
14350,2410.3575
14351,2235.5896
14352,2247.4758
14353,2167.1958
14354,2105.9620
14355,2440.4350
14356,2339.3471
14357,1951.8063
14358,2061.0769
14359,2141.0165
14360,1851.1416
14361,2010.5573
14362,1907.2810
14363,1962.0941
14364,4795.8208
14365,6704.1315
14366,6124.7885
14367,6063.5813
14368,6997.3768
14369,7352.6081
14370,6936.4412
14371,3281.2282
14372,2885.5337
14373,2505.5498
14374,3727.0682
14375,3494.9184
14376,2421.8771
14377,4292.6357
14378,4919.6637
14379,4731.9161
14380,4094.2361
14381,5098.5935
14382,5016.4749
14383,4953.9371
14384,5602.3206
14385,5924.7921
14386,6051.3092
14387,5169.4938
14388,1497.4225
14389,2004.8799
14390,1685.4349
14391,2297.0299
14392,1567.3108
14393,1556.2629
14394,1635.3332
14395,1864.6365
14396,1812.4252
14397,1719.6944
14398,1830.9134
14399,1790.8262
14400,2011.5953
14401,1929.0039
14402,1176.6502
14403,1384.4516
14404,1437.5920
14405,1498.3152
14406,1251.6202
14407,1229.0052
14408,1564.9838
14409,1232.0033
14410,1209.3680
14411,1189.6161
14412,1194.1068
14413,4944.3364
14414,4966.2121
14415,5073.7479
14416,3659.1898
14417,3410.3847
14418,3212.2981
14419,4297.7995
14420,4691.1263
14421,4126.4558
14422,4350.8348
14423,5093.2429
14424,3991.3910
14425,4227.0799
14426,5412.2042
14427,6430.7905
14428,5674.9338
14429,6610.5095
14430,1019.1110
14431,991.1985
14432,969.1037
14433,1032.2786
14434,1025.9106
14435,1006.8007
14436,1125.6168
14437,1098.7130
14438,1080.1430
14439,1060.7620
14440,1052.4487
14441,945.6376
14442,932.1294
14443,907.3650
14444,956.9129
14445,880.8679
14446,2676.1824
14447,2815.6816
14448,2507.8468
14449,2662.2614
14450,3139.9714
14451,3293.2327
14452,2977.3413
14453,3422.4106
14454,3526.9724
14455,164.2001
14456,165.3852
14457,164.6316
14458,165.3646
14459,1600.8078
14460,1789.5092
14461,1597.3895
14462,2170.4880
14463,2330.9962
14464,2389.5753
14465,1979.1998
14466,2130.8299
14467,2204.4969
14468,2532.7132
14469,2592.1590
14470,284.9405
14471,427.9149
14472,539.8325
14473,239.5463
14474,423.8471
14475,684.5192
14476,750.5276
14477,829.5374
14478,901.7849
14479,623.7511
14480,988.2782
14481,1106.0770
14482,1273.7945
14483,1450.7080
14484,1628.0206
14485,164.1787
14486,163.9841
14487,168.8984
14488,168.4670
14489,221.4701
14490,337.4473
14491,166.6055
14492,168.4726
14493,799.5674
14494,853.5803
14495,827.5179
14496,802.3005
14497,790.4139
14498,768.7562
14499,747.3263
14500,721.6158
14501,701.2514
14502,740.6955
14503,695.6207
14504,679.1242
14505,675.5336
14506,691.1136
14507,1298.5999
14508,1096.3960
14509,854.4558
14510,965.5787
14511,386.1252
14512,523.2781
14513,316.8679
14514,737.9102
14515,301.2732
14516,301.2585
14517,471.4192
14518,706.2532
14519,769.8015
14520,922.2361
14521,1195.0591
14522,2147.7070
14523,2046.3049
14524,1652.3674
14525,2026.4082
14526,2298.9670
14527,1507.4383
14528,2773.6305
14529,2758.8729
14530,2631.8307
14531,2999.9090
14532,2948.3744
14533,2518.2010
14534,2767.9733
14535,2876.8504
14536,2287.9000
14537,2344.9376
14538,2589.3551
14539,2520.5637
14540,2791.7056
14541,2733.9122
14542,2557.0325
14543,2188.1963
